1779838586.758168,spill,FileSystemStorage,131072,1,131317,149287,60877
1779838586.758317,spill,FileSystemStorage,131072,1,131317,205506,62513
1779838586.758417,spill,FileSystemStorage,131072,1,131317,139888,58008
1779838586.759007,spill,FileSystemStorage,131072,1,131317,281820,95122
1779838586.759038,spill,FileSystemStorage,131072,1,131317,245399,92600
1779838586.759096,spill,FileSystemStorage,131072,4,525268,479463,273061
1779838586.759125,spill,FileSystemStorage,131072,1,131317,211950,71208
1779838586.759822,spill,FileSystemStorage,131072,1,131317,268643,61502
1779838586.760042,spill,FileSystemStorage,131072,2,262634,379897,123244
1779838586.760494,spill,FileSystemStorage,131072,1,131317,443285,60834
1779838586.760532,spill,FileSystemStorage,131072,1,131317,485886,70492
1779838586.761650,spill,FileSystemStorage,131072,3,393951,596484,175875
1779838586.761967,spill,FileSystemStorage,131072,1,131317,290764,70710
1779838586.762063,spill,FileSystemStorage,131072,2,262634,338113,124570
1779838586.762189,spill,FileSystemStorage,131072,3,393951,441510,175954
1779838586.762944,spill,FileSystemStorage,131072,1,131317,187913,72689
1779838586.763381,spill,FileSystemStorage,131072,2,262634,355964,130902
1779838586.763452,spill,FileSystemStorage,131072,1,131317,185131,67075
1779838586.763789,spill,FileSystemStorage,131072,3,393951,407846,170062
1779838586.764101,spill,FileSystemStorage,131072,1,131317,192689,62713
1779838586.764857,spill,FileSystemStorage,131072,1,131317,208516,64377
1779838586.765056,spill,FileSystemStorage,131072,3,393951,339551,173551
1779838586.765140,spill,FileSystemStorage,131072,1,131317,201341,57988
1779838586.765587,spill,FileSystemStorage,131072,3,393951,364393,188068
1779838586.766140,spill,FileSystemStorage,131072,1,131317,189348,67163
1779838586.766378,spill,FileSystemStorage,131072,4,525268,514364,279269
1779838586.766418,spill,FileSystemStorage,131072,1,131317,231978,82283
1779838586.766662,spill,FileSystemStorage,131072,2,262634,245629,112837
1779838586.767286,spill,FileSystemStorage,131072,4,525268,474239,267190
1779838586.767300,spill,FileSystemStorage,131072,2,262634,304561,146449
1779838586.767533,spill,FileSystemStorage,131072,2,262634,287970,113023
1779838586.767606,spill,FileSystemStorage,131072,1,131317,184830,62311
1779838586.768418,spill,FileSystemStorage,131072,4,525268,413463,210263
1779838586.768650,spill,FileSystemStorage,131072,1,131317,200198,71591
1779838586.768654,spill,FileSystemStorage,131072,3,393951,359299,170213
1779838586.768813,spill,FileSystemStorage,131072,1,131317,213088,78526
1779838586.769597,spill,FileSystemStorage,131072,2,262634,336746,165537
1779838586.769794,spill,FileSystemStorage,131072,3,393951,399055,224178
1779838586.769822,spill,FileSystemStorage,131072,3,393951,361044,198381
1779838586.769875,spill,FileSystemStorage,131072,1,131317,170258,61627
1779838586.770577,spill,FileSystemStorage,131072,2,262634,278827,120401
1779838586.770722,spill,FileSystemStorage,131072,2,262634,261598,117605
1779838586.770909,spill,FileSystemStorage,131072,2,262634,307345,136326
1779838586.770963,spill,FileSystemStorage,131072,2,262634,285608,125215
1779838586.771322,spill,FileSystemStorage,131072,2,262634,266319,114592
1779838586.771467,spill,FileSystemStorage,131072,1,131317,201932,66567
1779838586.772007,spill,FileSystemStorage,131072,1,131317,216438,58770
1779838586.772170,spill,FileSystemStorage,131072,1,131317,196449,66203
1779838586.772673,spill,FileSystemStorage,131072,2,262634,277042,128184
1779838586.772684,spill,FileSystemStorage,131072,1,131317,191428,69342
1779838586.773073,spill,FileSystemStorage,131072,1,131317,219889,62911
1779838586.773103,spill,FileSystemStorage,131072,1,131317,161799,60583
1779838586.773245,spill,FileSystemStorage,131072,1,131317,161489,58972
1779838586.773725,spill,FileSystemStorage,131072,1,131317,174473,64146
1779838586.773839,spill,FileSystemStorage,131072,3,393951,339921,168051
1779838586.774058,spill,FileSystemStorage,131072,1,131317,197762,65527
1779838586.774178,spill,FileSystemStorage,131072,3,393951,373454,189549
1779838586.774327,spill,FileSystemStorage,131072,2,262634,234325,109589
1779838586.774449,spill,FileSystemStorage,131072,2,262634,252992,108450
1779838586.774803,spill,FileSystemStorage,131072,2,262634,262502,116672
1779838586.775248,spill,FileSystemStorage,131072,2,262634,320669,143275
1779838586.775330,spill,FileSystemStorage,131072,2,262634,293652,141453
1779838586.775343,spill,FileSystemStorage,131072,4,525268,500071,263704
1779838586.776138,spill,FileSystemStorage,131072,2,262634,337154,169060
1779838586.776186,spill,FileSystemStorage,131072,2,262634,283981,130559
1779838586.776273,spill,FileSystemStorage,131072,2,262634,338272,148505
1779838586.776400,spill,FileSystemStorage,131072,1,131317,188856,65863
1779838586.776892,spill,FileSystemStorage,131072,1,131317,190054,60128
1779838586.777061,spill,FileSystemStorage,131072,1,131317,187567,60090
1779838586.777146,spill,FileSystemStorage,131072,1,131317,175731,56230
1779838586.777420,spill,FileSystemStorage,131072,1,131317,249434,76391
1779838586.777542,spill,FileSystemStorage,131072,1,131317,220753,75931
1779838586.777716,spill,FileSystemStorage,131072,1,131317,172640,59702
1779838586.777858,spill,FileSystemStorage,131072,1,131317,163265,55727
1779838586.778198,spill,FileSystemStorage,131072,1,131317,179559,60045
1779838586.778282,spill,FileSystemStorage,131072,1,131317,177930,61408
1779838586.778575,spill,FileSystemStorage,131072,1,131317,154454,60038
1779838586.779025,spill,FileSystemStorage,131072,3,393951,388238,206232
1779838586.779128,spill,FileSystemStorage,131072,1,131317,200069,62982
1779838586.779172,spill,FileSystemStorage,131072,1,131317,268281,67478
1779838586.779448,spill,FileSystemStorage,131072,2,262634,253693,119052
1779838586.779691,spill,FileSystemStorage,131072,1,131317,170006,68168
1779838586.780163,spill,FileSystemStorage,131072,1,131317,162287,65245
1779838586.780289,spill,FileSystemStorage,131072,1,131317,231483,81743
1779838586.780293,spill,FileSystemStorage,131072,3,393951,379213,187424
1779838586.780316,spill,FileSystemStorage,131072,1,131317,163793,70570
1779838586.780766,spill,FileSystemStorage,131072,1,131317,166497,63458
1779838586.781077,spill,FileSystemStorage,131072,1,131317,184713,70388
1779838586.781103,spill,FileSystemStorage,131072,2,262634,290526,134861
1779838586.781162,spill,FileSystemStorage,131072,4,525268,436404,239974
1779838586.781666,spill,FileSystemStorage,131072,3,393951,354482,172820
1779838586.781774,spill,FileSystemStorage,131072,1,131317,174840,60084
1779838586.781939,spill,FileSystemStorage,131072,1,131317,212083,66984
1779838586.782098,spill,FileSystemStorage,131072,2,262634,278518,134187
1779838586.782297,spill,FileSystemStorage,131072,1,131317,181178,59472
1779838586.782467,spill,FileSystemStorage,131072,2,262634,230188,107938
1779838586.782664,spill,FileSystemStorage,131072,1,131317,178502,59743
1779838586.782766,spill,FileSystemStorage,131072,1,131317,202540,58839
1779838586.783249,spill,FileSystemStorage,131072,5,656585,579577,339045
1779838586.783317,spill,FileSystemStorage,131072,2,262634,303758,132179
1779838586.783353,spill,FileSystemStorage,131072,4,525268,497165,264571
1779838586.783390,spill,FileSystemStorage,131072,1,131317,175438,62612
1779838586.783740,spill,FileSystemStorage,131072,1,131317,185233,60525
1779838586.783890,spill,FileSystemStorage,131072,2,262634,258435,122769
1779838586.784118,spill,FileSystemStorage,131072,4,525268,438852,258124
1779838586.784252,spill,FileSystemStorage,131072,2,262634,292767,137440
1779838586.784337,spill,FileSystemStorage,131072,2,262634,291596,133782
1779838586.784481,spill,FileSystemStorage,131072,3,393951,338897,171426
1779838587.691664,spill,FileSystemStorage,131072,1,131317,351892,75709
1779838587.691860,spill,FileSystemStorage,131072,2,262634,546777,174146
1779838587.695113,spill,FileSystemStorage,131072,3,393951,722850,233684
1779838587.696156,spill,FileSystemStorage,131072,1,131317,1448000,103890
1779838587.696449,spill,FileSystemStorage,131072,3,393951,595830,169870
1779838587.697696,spill,FileSystemStorage,131072,3,393951,427247,205908
1779838587.697886,spill,FileSystemStorage,131072,1,131317,447866,88561
1779838587.699984,spill,FileSystemStorage,131072,1,131317,538736,71329
1779838587.700530,spill,FileSystemStorage,131072,1,131317,373946,93586
1779838587.701350,spill,FileSystemStorage,131072,1,131317,280528,75594
1779838587.701424,spill,FileSystemStorage,131072,1,131317,207653,80861
1779838587.702123,spill,FileSystemStorage,131072,1,131317,305083,90659
1779838587.702670,spill,FileSystemStorage,131072,3,393951,453980,248298
1779838587.703048,spill,FileSystemStorage,131072,1,131317,233539,91829
1779838587.703336,spill,FileSystemStorage,131072,1,131317,230180,87490
1779838587.704355,spill,FileSystemStorage,131072,1,131317,242959,99325
1779838587.704447,spill,FileSystemStorage,131072,2,262634,313828,135825
1779838587.705200,spill,FileSystemStorage,131072,1,131317,242591,80586
1779838587.705819,spill,FileSystemStorage,131072,2,262634,394769,180767
1779838587.706151,spill,FileSystemStorage,131072,2,262634,348115,141052
1779838587.706730,spill,FileSystemStorage,131072,1,131317,217634,66963
1779838587.706886,spill,FileSystemStorage,131072,1,131317,254755,95907
1779838587.707623,spill,FileSystemStorage,131072,1,131317,503170,85240
1779838587.707792,spill,FileSystemStorage,131072,2,262634,482297,195593
1779838587.708635,spill,FileSystemStorage,131072,2,262634,548284,162966
1779838587.709119,spill,FileSystemStorage,131072,3,393951,770196,276598
1779838587.709504,spill,FileSystemStorage,131072,3,393951,395831,196321
1779838587.709851,spill,FileSystemStorage,131072,2,262634,403088,154596
1779838587.710371,spill,FileSystemStorage,131072,2,262634,332552,140600
1779838587.710419,spill,FileSystemStorage,131072,1,131317,182510,66067
1779838587.710923,spill,FileSystemStorage,131072,1,131317,199036,81061
1779838587.711118,spill,FileSystemStorage,131072,1,131317,253414,77426
1779838587.711384,spill,FileSystemStorage,131072,1,131317,173525,71119
1779838587.711735,spill,FileSystemStorage,131072,1,131317,167014,66606
1779838587.711946,spill,FileSystemStorage,131072,2,262634,290488,142503
1779838587.712392,spill,FileSystemStorage,131072,3,393951,379480,198858
1779838587.712416,spill,FileSystemStorage,131072,1,131317,191321,71057
1779838587.712870,spill,FileSystemStorage,131072,1,131317,180766,72502
1779838587.712957,spill,FileSystemStorage,131072,1,131317,201408,75948
1779838587.713435,spill,FileSystemStorage,131072,2,262634,288745,133605
1779838587.713484,spill,FileSystemStorage,131072,1,131317,181700,70948
1779838587.714076,spill,FileSystemStorage,131072,3,393951,379299,195231
1779838587.714094,spill,FileSystemStorage,131072,1,131317,177507,69491
1779838587.714612,spill,FileSystemStorage,131072,1,131317,154728,66968
1779838587.714747,spill,FileSystemStorage,131072,1,131317,197775,76837
1779838587.715247,spill,FileSystemStorage,131072,1,131317,213766,81182
1779838587.715284,spill,FileSystemStorage,131072,1,131317,156795,66930
1779838587.715968,spill,FileSystemStorage,131072,1,131317,189674,84436
1779838587.716355,spill,FileSystemStorage,131072,1,131317,170849,69161
1779838587.716600,spill,FileSystemStorage,131072,2,262634,308566,157585
1779838587.717067,spill,FileSystemStorage,131072,2,262634,253296,126587
1779838587.717382,spill,FileSystemStorage,131072,1,131317,202857,77211
1779838587.717706,spill,FileSystemStorage,131072,2,262634,284233,129097
1779838587.718163,spill,FileSystemStorage,131072,2,262634,294049,154571
1779838587.718535,spill,FileSystemStorage,131072,3,393951,336677,186114
1779838587.718595,spill,FileSystemStorage,131072,1,131317,189941,89776
1779838587.719215,spill,FileSystemStorage,131072,1,131317,185925,67824
1779838587.719274,spill,FileSystemStorage,131072,1,131317,199909,70604
1779838587.719886,spill,FileSystemStorage,131072,1,131317,164655,68086
1779838587.720106,spill,FileSystemStorage,131072,4,525268,497407,289864
1779838587.720311,spill,FileSystemStorage,131072,1,131317,173943,75652
1779838587.720588,spill,FileSystemStorage,131072,1,131317,201775,74356
1779838587.720820,spill,FileSystemStorage,131072,1,131317,160826,61683
1779838587.721096,spill,FileSystemStorage,131072,2,262634,286637,136067
1779838587.721194,spill,FileSystemStorage,131072,1,131317,150935,65675
1779838587.721775,spill,FileSystemStorage,131072,1,131317,154518,65273
1779838587.722180,spill,FileSystemStorage,131072,2,262634,391600,160462
1779838587.722559,spill,FileSystemStorage,131072,2,262634,438991,186505
1779838587.722853,spill,FileSystemStorage,131072,1,131317,225430,81214
1779838587.723449,spill,FileSystemStorage,131072,1,131317,294879,97460
1779838587.723492,spill,FileSystemStorage,131072,1,131317,201825,71664
1779838587.723984,spill,FileSystemStorage,131072,1,131317,238014,97462
1779838587.724143,spill,FileSystemStorage,131072,1,131317,212260,77444
1779838587.724669,spill,FileSystemStorage,131072,2,262634,279314,134354
1779838587.724701,spill,FileSystemStorage,131072,1,131317,237940,99844
1779838587.725479,spill,FileSystemStorage,131072,1,131317,241966,99102
1779838587.725670,spill,FileSystemStorage,131072,2,262634,350431,146863
1779838587.726170,spill,FileSystemStorage,131072,1,131317,255960,100349
1779838587.726198,spill,FileSystemStorage,131072,1,131317,230209,69995
1779838587.726700,spill,FileSystemStorage,131072,1,131317,199973,80378
1779838587.726785,spill,FileSystemStorage,131072,1,131317,236162,100541
1779838587.727312,spill,FileSystemStorage,131072,2,262634,296169,141126
1779838587.727632,spill,FileSystemStorage,131072,1,131317,248456,94867
1779838587.727970,spill,FileSystemStorage,131072,3,393951,375942,211533
1779838587.728150,spill,FileSystemStorage,131072,1,131317,236262,98595
1779838587.728676,spill,FileSystemStorage,131072,2,262634,414762,164306
1779838587.729012,spill,FileSystemStorage,131072,1,131317,239186,93018
1779838587.729173,spill,FileSystemStorage,131072,1,131317,221768,87306
1779838587.729725,spill,FileSystemStorage,131072,1,131317,194391,70669
1779838587.729831,spill,FileSystemStorage,131072,2,262634,375315,186811
1779838587.730287,spill,FileSystemStorage,131072,2,262634,264233,128036
1779838587.730397,spill,FileSystemStorage,131072,1,131317,246427,92353
1779838587.731076,spill,FileSystemStorage,131072,2,262634,444658,183217
1779838587.731192,spill,FileSystemStorage,131072,2,262634,412917,212322
1779838587.731887,spill,FileSystemStorage,131072,2,262634,311100,137610
1779838587.732030,spill,FileSystemStorage,131072,1,131317,254692,93199
1779838587.732443,spill,FileSystemStorage,131072,2,262634,284853,139874
1779838587.732726,spill,FileSystemStorage,131072,2,262634,376519,187457
1779838587.732876,spill,FileSystemStorage,131072,1,131317,191641,77323
1779838587.733622,spill,FileSystemStorage,131072,1,131317,260538,96548
1779838587.733850,spill,FileSystemStorage,131072,1,131317,244973,93373
1779838587.734339,spill,FileSystemStorage,131072,1,131317,271443,101604
1779838587.734782,spill,FileSystemStorage,131072,2,262634,410135,187675
1779838587.734859,spill,FileSystemStorage,131072,1,131317,239487,87878
1779838587.735414,spill,FileSystemStorage,131072,1,131317,250560,96394
1779838587.735663,spill,FileSystemStorage,131072,1,131317,212053,75442
1779838587.736476,spill,FileSystemStorage,131072,2,262634,362011,188125
1779838587.736491,spill,FileSystemStorage,131072,2,262634,273792,132630
1779838587.737040,spill,FileSystemStorage,131072,1,131317,189424,66393
1779838587.737437,spill,FileSystemStorage,131072,3,393951,480857,255472
1779838587.737452,spill,FileSystemStorage,131072,1,131317,161925,68803
1779838587.738232,spill,FileSystemStorage,131072,1,131317,216442,72334
